"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"RETCBUS","197806","0.432628","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197807","0.431461","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197808","0.408417","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197809","0.392287","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197810","0.379436","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197811","0.379078","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197812","0.407564","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197813","5.00544","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197901","0.447796","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197902","0.390487","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197903","0.457799","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197904","0.445932","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197905","0.48908","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197906","0.441683","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197907","0.424513","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197908","0.40921","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197909","0.378903","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197910","0.397602","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197911","0.41474","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197912","0.425109","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","197913","5.122854","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198001","0.478943","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198002","0.424298","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198003","0.469134","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198004","0.477356","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198005","0.517456","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198006","0.497768","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198007","0.471331","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198008","0.429358","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198009","0.401712","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198010","0.402564","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198011","0.409876","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198012","0.448546","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198013","5.428342","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198101","0.462381","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198102","0.427043","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198103","0.443808","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198104","0.43802","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198105","0.480423","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198106","0.496995","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198107","0.491304","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198108","0.454028","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198109","0.40722","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198110","0.416966","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198111","0.418476","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198112","0.477024","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198113","5.413688","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198201","0.51444","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198202","0.489624","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198203","0.544724","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198204","0.517128","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198205","0.525795","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198206","0.518974","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198207","0.519267","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198208","0.483203","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198209","0.433748","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198210","0.439874","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198211","0.46993","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198212","0.52293","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198213","5.979637","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198301","0.562279","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198302","0.523276","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198303","0.572853","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198304","0.561458","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198305","0.581741","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198306","0.569493","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198307","0.550993","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198308","0.528288","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198309","0.476173","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198310","0.474251","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198311","0.507035","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198312","0.587773","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198313","6.495612","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198401","0.570081","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198402","0.535239","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198403","0.57904","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198404","0.566019","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198405","0.593504","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198406","0.553321","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198407","0.547618","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198408","0.524053","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198409","0.47091","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198410","0.47962","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198411","0.48611","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198412","0.532347","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198413","6.437864","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198501","0.555205","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198502","0.511838","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198503","0.525002","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198504","0.512937","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198505","0.542968","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198506","0.50733","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198507","0.489577","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198508","0.475912","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198509","0.454274","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198510","0.475406","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198511","0.499606","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198512","0.53396","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198513","6.084017","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198601","0.486064","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198602","0.479122","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198603","0.558538","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198604","0.539897","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198605","0.545072","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198606","0.527412","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198607","0.513292","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198608","0.482847","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198609","0.472114","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198610","0.482113","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198611","0.492321","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198612","0.532346","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198613","6.11114","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198701","0.521265","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198702","0.452878","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198703","0.498782","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198704","0.477656","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198705","0.509032","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198706","0.466873","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198707","0.467691","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198708","0.448986","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198709","0.437201","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198710","0.442655","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198711","0.423208","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198712","0.47558","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198713","5.621807","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198801","0.495132","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198802","0.446663","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198803","0.469098","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198804","0.455993","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198805","0.486212","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198806","0.453891","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198807","0.442602","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198808","0.437214","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198809","0.426312","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198810","0.422602","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198811","0.448903","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198812","0.472132","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198813","5.456754","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198901","0.509146","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198902","0.461434","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198903","0.532714","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198904","0.530096","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198905","0.5627","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198906","0.546135","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198907","0.525096","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198908","0.513153","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198909","0.487948","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198910","0.511059","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198911","0.521324","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198912","0.533841","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","198913","6.234646","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199001","0.511271","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199002","0.50836","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199003","0.567934","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199004","0.530429","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199005","0.525672","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199006","0.503361","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199007","0.499494","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199008","0.497454","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199009","0.447348","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199010","0.460198","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199011","0.459565","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199012","0.528926","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199013","6.040011","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199101","0.569476","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199102","0.465116","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199103","0.519108","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199104","0.492911","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199105","0.540587","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199106","0.513637","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199107","0.499533","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199108","0.512227","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199109","0.491721","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199110","0.467134","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199111","0.467741","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199112","0.52858","11","Total Renewable Energy Consumption","Quadrillion Btu"
"RETCBUS","199113","6.06777","11","Total Renewable Energy Consumption","Quadrillion Btu"
